51.6235,55.7335,51.0716,47.179,48.203,44.2608,42.0324,34.7047,34.3342,34.8208,30.6128,37.8095,37.5358,25.6909,25.7677,24.0234,21.2428,20.4967,22.5122,25.001,18.5819,14.3194,9.53404,9.87951,9.08592,6.09671,4.77355,4.1759,3.81495,4.23355,2.96709,2.79925,2.88304,2.91295,2.74511,2.71423,2.70756,2.7075,2.7075,2.7075,2.7075
51.6235,53.9218,58.8794,51.0789,42.3607,38.337,40.0364,36.0787,48.1921,42.7666,41.5554,49.6933,47.6096,50.1722,51.8471,52.5404,75.4493,72.2254,53.5078,59.5767,41.8501,44.8722,38.37,36.8862,32.5396,43.0846,38.7326,43.6541,44.4296,43.9567,45.5695,65.4697,68.6346,55.9445,32.5319,44.7873,64.162,45.8928,70.9768,93.8698,2.78014
51.6235,47.3296,44.6688,54.3134,48.5311,43.8894,41.2079,38.4285,42.7023,31.3665,33.344,38.2487,42.0331,39.4634,46.6319,44.5065,35.1114,31.5067,27.4023,27.3596,29.2091,19.4659,15.5308,18.2563,10.6384,7.01387,5.41442,9.54135,7.39398,7.0001,14.6166,8.08788,10.2162,15.4784,30.9125,51.4071,84.3515,83.9629,98.1922,102.774,2.97179
51.6235,59.3495,64.437,68.6146,77.0509,77.6416,78.778,71.8522,73.5194,77.3756,89.4012,92.269,92.0307,97.0612,98.8092,98.8332,99.7241,100.655,99.6578,98.7653,97.9296,101.348,102.438,102.394,102.844,102.85,102.812,103.069,103.078,103.09,103.173,103.236,103.233,103.237,103.242,103.243,103.223,103.246,103.245,103.247,3.24656
51.6235,61.0102,57.1965,56.194,55.965,52.8433,49.6613,46.311,40.3284,42.7218,44.2906,50.5023,56.5069,47.8509,50.86,51.9615,63.471,74.3176,63.8211,59.1793,76.2713,76.4003,85.1053,87.2641,89.1182,92.4632,91.0677,81.91,93.3876,89.6527,88.42,96.3386,97.0572,98.9009,101.491,102.327,102.702,102.788,102.818,102.818,2.81833
51.6235,56.4547,60.8728,56.306,59.1697,64.2532,58.9851,65.7016,62.5207,63.4128,62.3375,67.0669,65.1893,73.8352,70.7835,71.3572,85.1861,88.0895,94.278,94.1185,96.537,93.6322,96.7607,98.2512,95.7478,87.78,87.9464,94.2511,91.9739,98.9015,95.5509,97.1383,91.2227,96.8498,101.052,102.196,102.463,102.776,102.828,102.828,2.8285
51.6235,57.5142,48.5761,52.5558,61.9739,55.2895,55.1908,50.6795,52.7943,52.6256,50.3475,49.3199,38.9794,33.3013,28.7337,17.0047,13.4714,7.8953,8.04447,7.79068,7.51517,5.18748,4.59667,3.86312,3.58921,3.91129,3.39707,3.39793,3.1711,3.14697,3.12573,3.12538,3.12537,3.12537,3.12537,3.12537,3.12537,3.12537,3.12537,3.12537,3.12537
51.6235,46.2805,35.7982,47.4758,39.5481,36.3165,32.8601,35.511,33.4449,26.7813,27.3176,18.8999,19.6918,10.418,6.9016,7.65418,8.70637,6.89979,5.67898,6.32085,6.17637,6.05934,4.24035,3.696,3.4479,3.46858,3.44673,3.41564,3.41389,3.40992,3.40877,3.40794,3.40708,3.40708,3.40705,3.40705,3.40705,3.40705,3.40705,3.40705,3.40705
51.6235,44.2454,36.432,38.6124,42.7581,37.8922,37.713,29.6357,27.2361,22.8366,29.5139,26.2789,26.2459,29.7247,34.5905,31.2954,30.2813,18.1719,17.9958,10.8048,10.7507,9.21686,9.16085,8.29068,9.03974,4.86439,4.44823,3.98764,3.56741,3.97165,3.2413,3.05642,3.07432,3.01366,2.99858,2.99842,2.99835,2.99834,2.99834,2.99834,2.99834
51.6235,57.2517,60.9135,59.7094,62.2847,72.7093,70.55,57.3806,59.2304,64.5655,73.7861,65.0749,66.373,81.3982,88.1696,86.9512,91.0533,96.4378,100.258,101.318,101.978,101.724,102.471,101.059,101.669,101.78,102.364,101.564,102.515,102.193,102.403,102.167,103.113,103.166,103.223,103.305,103.321,103.343,103.344,103.344,3.34422
51.6235,59.8586,53.0347,52.9903,47.3205,54.2704,46.028,53.0892,56.5184,56.3003,52.048,53.8955,52.1174,46.8678,51.9837,56.9834,64.1538,76.1487,57.6339,60.2809,49.0222,53.2696,64.715,72.1924,73.8563,71.9699,70.5337,75.3304,81.3377,78.7644,69.3158,69.9918,75.2123,92.0027,92.9528,101.8,102.654,102.667,102.669,102.669,2.66926
51.6235,51.908,50.9605,58.5944,54.0146,41.6973,30.6893,23.5302,16.1531,19.8133,19.4784,17.8038,15.1814,17.56,10.1192,11.3983,8.52129,9.85317,10.9843,9.32942,9.16243,9.67962,8.2432,11.9675,9.58725,13.4517,14.6585,15.0687,15.146,10.9205,9.46074,7.86686,10.296,6.81425,5.7872,6.36462,4.11531,3.21424,3.07857,2.98199,2.98199
51.6235,48.2685,57.7968,64.2081,66.0387,49.2418,44.7458,51.2716,48.4139,35.0194,36.2517,29.4334,34.4057,30.4296,32.6456,38.6058,44.4847,36.7138,28.106,28.3839,19.843,12.4341,15.5463,10.6695,13.4528,12.9825,8.56023,6.23261,6.67395,8.37646,7.35176,4.46485,3.79109,3.46047,3.74824,4.19706,3.19096,3.17427,3.17423,3.17423,3.17423
51.6235,41.6359,48.0681,45.6122,40.6525,34.9259,37.0743,46.8483,42.6788,35.5884,39.2405,40.5694,38.2082,38.3176,44.6696,32.8465,27.4528,24.7077,28.4425,23.2768,24.0859,18.7637,13.6294,12.588,7.98518,6.98743,9.00529,6.72921,9.62143,4.53338,4.27203,5.69774,6.3601,8.74332,5.60737,7.54323,3.26139,3.23333,2.9624,2.81121,2.80531
51.6235,63.7425,76.6595,73.0479,72.8547,77.226,79.7876,69.5995,64.9298,65.9055,62.3048,80.3723,83.2125,76.5435,70.163,64.472,68.1446,73.8461,61.9372,66.0099,69.443,83.5389,88.5951,87.3224,94.7096,94.7989,96.8171,93.8637,92.6501,100.572,98.1054,100.001,97.7431,95.9753,102.483,101.722,102.314,103.363,103.446,103.449,3.44864
51.6235,60.4679,63.6551,56.9198,54.9659,59.1734,53.9562,53.6903,52.0274,51.7904,54.2417,59.6778,63.7943,63.3613,74.7366,80.4645,87.9006,82.4677,76.1957,74.8979,73.7087,53.218,60.364,65.0387,72.0133,70.6348,81.5337,78.879,78.7201,86.1686,80.3609,87.3142,93.5451,91.5013,94.528,97.9088,99.7579,100.225,99.513,102.01,2.37851
51.6235,43.4356,40.9681,46.9561,47.4929,46.477,45.5415,41.567,40.1546,38.5381,37.2108,37.8594,39.531,29.9659,27.9704,32.2353,38.0131,30.2978,32.8709,26.3349,29.9349,30.9423,31.3092,36.479,44.1136,23.2902,20.7323,24.449,15.661,22.2757,19.8685,18.5817,20.732,13.8711,28.2755,32.9884,37.3746,25.2955,27.7523,80.1598,4.2329
51.6235,47.627,56.6483,50.3525,50.029,44.3138,48.5282,57.3074,65.1236,66.8656,76.9353,75.7362,67.6573,72.9363,80.105,74.4762,62.6788,64.0434,65.0184,53.5889,37.9744,35.9095,27.08,17.9816,17.4622,11.9605,4.733,4.07413,3.67977,3.41505,3.29744,3.2846,3.27045,3.26058,3.25963,3.26195,3.26136,3.25868,3.25868,3.25868,3.25868
51.6235,46.0983,45.5433,38.6335,27.7026,22.0358,24.7043,23.6342,21.0233,16.6355,11.0518,12.2003,16.8498,14.4806,16.9207,17.9664,16.7405,17.5373,12.7364,9.89496,7.41752,4.93799,4.4939,5.18412,6.56016,7.20952,6.38662,13.4571,17.8534,14.802,10.5332,10.5464,13.2947,10.929,4.34267,3.7214,3.95599,5.14543,3.09672,3.00072,3.00072
51.6235,58.5434,61.2272,54.4471,54.9358,66.0757,58.6284,60.0952,51.7028,49.2609,55.9639,55.0877,63.7479,63.3142,54.7762,46.4754,37.0014,55.4348,62.8429,57.2802,52.8792,58.2727,79.2374,76.7149,81.5627,81.6328,83.6759,66.6006,66.0895,52.5358,52.4931,50.8836,49.8912,38.3947,52.1262,27.8391,27.5231,24.1901,10.4965,2.75247,2.68452
51.6235,59.9098,61.9987,54.4895,59.2167,62.0314,60.1663,63.219,66.0405,70.1617,67.5705,73.4475,88.1226,92.0226,95.692,96.1441,99.1761,100.181,100.092,101.21,101.64,102.31,102.889,102.393,102.624,102.755,102.828,103.109,103.128,103.151,103.153,103.153,103.153,103.153,103.153,103.153,103.153,103.153,103.153,103.153,3.15306
51.6235,54.429,64.8597,69.794,59.0122,55.8066,62.8933,61.3037,59.3824,68.9729,60.2549,56.2834,60.6075,60.2902,64.35,75.1634,66.3352,70.0483,85.6033,89.2269,87.2662,81.4669,74.3837,79.2077,68.1449,72.3557,63.7592,82.7706,92.485,87.6584,84.8615,95.2907,95.5595,100.703,103.008,102.818,101.398,101.102,102.666,103.201,3.20071
51.6235,59.1266,53.8163,60.9283,53.4531,40.4417,48.5062,52.8174,48.8048,52.078,46.5115,53.3734,59.5251,62.4552,61.7379,61.3299,67.4648,66.5931,53.6993,50.6854,42.5112,38.3996,36.664,47.4387,45.3318,63.6027,62.0839,66.4867,71.2344,72.3825,48.3399,35.4431,38.1086,55.6424,50.4562,47.7137,47.0763,23.8742,17.852,4.16542,2.19788
51.6235,57.9381,65.5947,70.5688,66.3232,74.0746,68.9787,66.7755,69.9835,71.4751,68.608,74.4638,74.5574,75.8397,86.729,88.5649,88.8024,89.7921,91.0543,92.1392,96.4348,95.1236,100.928,101.195,101.122,101.386,102.374,102.382,102.156,102.195,101.592,102.402,102.797,102.94,102.95,102.951,102.951,102.951,102.951,102.951,2.95072
51.6235,51.4886,47.4535,51.0071,67.087,65.5556,75.1321,75.8726,73.3888,79.5992,83.5354,82.6359,83.3643,86.6486,91.2247,96.7605,95.6544,97.9146,91.6813,95.8422,95.0631,93.001,89.2486,79.12,80.8215,69.6488,60.4023,61.0543,59.7194,46.615,36.1546,29.5293,44.6506,47.592,25.4609,11.3066,5.89839,8.32225,3.39685,3.3091,2.90568
51.6235,51.666,62.0641,69.1531,72.0442,75.7683,77.8322,75.6261,65.2789,56.8929,65.3291,59.3438,61.1577,52.6217,43.7611,44.4497,38.2144,41.0938,38.9619,35.0179,46.5575,54.2727,65.3642,66.6794,79.0259,82.8137,96.279,88.7862,92.0351,94.1603,97.1285,97.8415,100.715,100.439,101.655,91.789,95.928,101.461,97.1765,102.525,2.9125
51.6235,58.5457,53.6279,64.5637,56.3797,72.4857,73.1604,83.5968,79.0347,80.07,69.5456,73.5396,68.4147,64.5051,74.1473,77.8738,69.0287,71.1298,67.446,59.2257,54.5138,40.4119,49.4401,66.2196,78.2594,73.2473,63.6783,52.7567,72.188,66.3187,55.161,61.1363,53.6034,54.3287,70.5598,67.3057,85.1347,79.2996,82.3191,91.6686,2.60805
51.6235,48.7129,48.6051,56.114,65.6699,55.3497,49.8479,53.9331,65.1009,70.7481,73.7977,71.5765,68.0214,67.0135,71.0743,67.6978,62.9663,72.4319,72.2135,79.7655,80.1511,66.471,80.5497,77.222,72.8385,59.4512,46.605,36.2635,36.264,26.9225,15.5963,16.9999,22.6469,21.2733,17.3894,20.1757,14.6249,3.47,3.8721,2.67668,2.67396
51.6235,62.0133,69.2888,61.5627,53.1829,45.4066,44.573,33.8056,29.9564,29.4854,23.33,26.9477,30.7001,20.7125,26.5526,27.8022,18.98,16.5788,21.5053,16.7617,14.1217,8.59284,7.5217,5.89277,5.66694,3.74155,4.13904,4.04686,3.9715,3.83841,3.95584,4.05748,3.59587,3.38767,3.30412,3.27138,3.26826,3.26795,3.26795,3.26795,3.26795
51.6235,50.5738,54.3898,57.7388,64.3302,55.3483,58.6029,72.964,87.9582,85.2126,75.1345,69.0748,72.4366,70.9471,59.6951,57.4147,60.0724,64.8019,57.195,45.2045,48.6646,46.3299,47.5038,42.901,48.7643,57.9686,47.1588,48.1444,46.2443,41.987,52.5056,50.8183,57.6615,38.8432,37.3735,39.7895,69.1164,43.5969,52.4701,18.4292,2.05945
51.6235,57.0714,62.9358,69.4428,73.8792,78.2971,65.222,51.2641,53.3181,55.2365,54.4442,46.579,44.7365,50.0237,51.3087,40.8878,31.765,20.3765,14.4834,11.0269,11.2358,10.1167,9.20353,11.56,4.95203,5.46359,9.5893,8.8303,7.10151,10.1221,7.23837,6.64303,4.47049,6.98669,7.92151,8.11438,3.90741,3.38173,3.38882,3.27874,3.26704
51.6235,63.6164,70.9635,65.5815,56.4317,46.4712,44.8828,39.9062,29.9931,35.2813,52.4794,61.1012,55.9518,45.22,37.9549,31.8963,28.5943,19.4776,16.6266,18.0711,29.0117,21.2899,33.8871,33.1332,27.8666,34.6815,41.6802,30.2294,22.7327,17.1113,15.9143,11.6209,12.3193,13.1434,8.99777,7.23619,6.5518,5.88837,4.33043,3.12203,3.10858
51.6235,48.9293,48.7829,43.7539,34.2011,32.4544,33.5266,32.2354,36.3686,40.8916,29.7454,44.3569,51.0062,60.977,62.7263,58.4949,58.4164,56.0425,60.8018,65.5804,81.055,90.5772,96.1317,96.827,100.345,99.3658,101.519,102.69,103.063,102.98,103.01,103.102,102.991,103.138,103.162,103.162,103.162,103.162,103.162,103.162,3.16214
51.6235,46.6125,48.5919,32.5002,28.2223,27.8607,23.48,22.0252,22.9472,13.0789,15.3168,13.724,11.0589,12.9739,8.66878,6.44622,8.6269,7.50111,6.06281,4.09487,4.09574,3.5496,3.48142,3.48348,3.47059,3.47681,3.4779,3.46961,3.46923,3.46922,3.46921,3.46921,3.46921,3.46921,3.46921,3.46921,3.46921,3.46921,3.46921,3.46921,3.46921
51.6235,50.6733,52.3072,65.6871,69.5618,63.1449,57.3187,56.7193,56.3919,68.3571,69.5155,60.7106,56.0704,58.3539,56.8946,53.9596,51.5711,62.0834,62.5479,58.735,60.6064,52.0693,42.57,41.8474,49.609,55.2394,58.5573,60.9537,58.9498,64.1809,74.8712,66.0533,93.0189,91.6599,90.689,99.4786,100.193,98.7401,100.383,102.541,2.54434
51.6235,60.3224,64.0648,62.2169,61.1281,69.5778,74.1572,73.7236,76.1739,79.1385,82.3334,79.0056,73.4311,73.0099,76.806,80.7341,83.9673,75.963,66.6574,64.4253,69.9,64.1768,64.9387,67.4557,42.2814,46.7643,50.2789,48.4894,38.1776,46.109,60.9892,67.9928,38.9768,35.1777,34.9889,23.9136,43.8575,61.8242,55.3069,25.3563,1.91533
51.6235,53.3134,54.9271,60.5761,66.3735,42.3476,39.2834,39.3797,41.601,45.3399,38.9902,32.455,34.3282,30.8928,27.8718,42.0513,44.9835,45.8417,61.6311,69.1632,69.5996,66.2493,44.433,55.5719,72.3687,67.8329,62.2686,55.7623,58.9737,41.9879,38.1679,30.8165,50.5916,42.1307,33.5419,17.3057,3.95999,3.75723,3.6932,3.68688,3.68688
51.6235,58.061,45.0377,45.6828,56.2736,56.6047,51.9827,46.0789,39.7596,24.068,21.8081,21.9185,15.309,20.2161,14.7653,21.7429,25.3522,20.0706,16.0331,13.1554,19.1116,12.852,11.1597,8.89205,7.95126,8.51898,8.33024,7.49062,6.88951,6.20063,4.50592,3.72039,3.41551,3.34062,3.339,3.33749,3.33697,3.33695,3.33695,3.33695,3.33695
51.6235,60.2416,60.7819,57.8509,48.8418,50.5567,34.6194,35.5406,23.4203,30.5062,29.6037,28.6997,24.7052,17.1677,11.9406,11.952,12.1818,13.8026,13.6535,13.4602,11.6044,10.6264,17.5561,24.7547,32.2532,34.2695,37.7483,33.0891,36.5553,32.5165,21.9977,13.823,23.4373,17.8171,33.847,31.6063,14.3368,28.0681,11.8996,3.06477,2.84354
51.6235,49.0753,51.5857,58.703,70.9234,71.634,72.6447,80.1994,83.2883,92.9426,91.569,94.0279,94.0474,96.4178,95.0096,96.0078,97.6687,99.2051,98.8817,96.5845,98.7881,98.2224,98.0134,95.3137,101.315,101.395,100.424,100.311,86.8617,90.6724,101.06,99.9236,101.672,101.78,102.265,102.732,103.102,103.465,103.473,103.473,3.47349
51.6235,54.2082,56.0741,49.541,48.2389,53.2523,57.6029,48.3627,63.6815,55.4166,68.5992,65.2104,58.4474,48.1162,54.1754,50.8643,46.1784,36.4731,25.7276,27.5231,36.2181,30.663,21.1044,22.0394,24.1756,23.5434,19.1699,41.6611,42.6116,51.7642,50.0541,41.4892,57.3686,35.114,28.8512,21.0642,28.6188,20.4749,54.0503,8.88484,3.12243
51.6235,48.8286,32.2639,41.9167,36.0716,41.3366,44.2242,38.637,38.7447,36.9632,32.3648,27.2263,39.2857,33.7366,34.8952,49.2391,61.8368,51.877,60.4868,67.2118,69.9569,76.2198,73.1679,73.8412,71.8163,55.4511,55.9524,73.3397,47.691,27.4068,45.4011,57.1538,56.8702,62.788,46.9559,38.4262,23.0129,18.8563,17.4266,3.56721,3.32383
51.6235,40.6414,45.6326,40.9868,42.9476,35.4793,41.3898,39.23,39.1386,25.9789,22.5933,21.0053,26.8427,23.4867,25.4878,15.4619,14.5,13.7104,15.0137,19.5178,20.311,22.1756,21.601,24.0935,33.215,36.8892,37.3593,49.8918,49.242,33.3545,33.0283,56.1582,66.4029,82.4113,83.8747,43.211,62.3697,37.3076,38.3147,10.5038,3.06044
51.6235,45.5285,59.1914,52.6582,57.55,63.1976,61.4866,58.5931,47.131,44.7966,42.6591,39.5642,36.8824,27.6463,25.6493,17.1559,14.4661,11.6429,11.77,11.2059,12.7878,24.3482,22.5727,27.8862,35.5814,19.7964,16.1448,7.78245,11.8373,15.1216,8.41504,10.6846,9.99766,7.93477,8.15098,9.91036,9.57667,47.929,76.0604,66.0413,3.06051
51.6235,53.5614,52.7778,50.4801,50.2817,55.5929,53.668,59.6019,63.7904,65.8344,55.8858,49.4787,40.2016,31.8543,31.239,20.6685,23.5554,21.9399,24.4211,33.1761,46.7624,39.1639,49.4548,43.4803,47.1991,60.9247,67.9863,59.8253,58.0478,73.1602,73.9441,68.5653,59.6716,71.9872,73.4584,72.5778,78.6685,101.346,102.207,102.551,2.55065
51.6235,55.1726,59.8449,58.3303,50.0858,54.0235,40.4453,42.3593,49.2858,69.7913,63.6189,74.0932,72.3158,71.5626,69.7078,68.9287,74.1411,73.622,71.8222,72.9255,74.1911,77.2339,72.2402,71.4065,76.0888,68.2248,60.4912,61.8494,63.6577,75.5047,65.8741,82.7218,92.3103,89.8179,81.9563,93.5789,100.834,98.5404,102.606,102.719,2.72113
51.6235,47.4237,43.7219,30.7472,20.467,27.6298,24.6508,22.7711,14.1122,11.5846,12.0853,11.5669,13.2902,10.7977,7.96119,8.5406,9.55807,6.93396,5.21141,6.08266,6.35121,6.3474,4.81621,5.04022,5.64267,6.28367,6.62343,4.3243,3.78767,3.97954,3.66287,3.53431,3.42686,3.42531,3.42427,3.4242,3.42424,3.4242,3.4242,3.4242,3.4242
51.6235,56.6728,57.6161,47.2625,43.2063,45.6786,52.2822,47.6735,40.7532,33.2006,35.1692,34.675,30.3437,37.2937,49.7084,61.7911,60.5301,65.418,73.1304,72.1882,84.5554,91.0126,81.1151,79.1265,89.8391,96.4569,98.6116,101.396,101.666,100.376,101.025,99.8773,102.362,102.151,102.957,103.098,103.119,103.118,103.119,103.119,3.11898
51.6235,53.1139,61.6099,57.9394,65.2276,59.6787,61.0786,57.044,59.1184,70.1059,70.4921,72.1792,72.3754,77.1621,70.0474,75.9949,59.4876,61.7784,58.5753,56.5539,64.7368,64.5803,71.1437,89.429,97.4791,99.6751,102.189,102.654,102.842,102.853,102.545,98.5896,101.861,102.292,102.912,103.037,102.875,103.076,103.182,103.193,3.19279
51.6235,48.6836,40.0338,40.4146,36.955,32.3271,31.4087,25.3578,19.67,22.0021,13.5738,14.5585,19.0269,18.6809,12.9469,11.4896,10.0135,9.87719,12.8707,10.4252,11.51,7.70452,7.13973,4.2438,3.69912,4.11536,3.39121,3.3404,3.31043,3.39422,3.65048,3.42225,4.5127,4.79759,4.51518,3.79783,4.7211,3.37933,3.45059,3.86587,3.0534
51.6235,50.957,43.4587,45.4645,46.6387,48.6973,48.0815,46.2583,54.6134,51.9447,54.6119,55.653,51.8866,56.8088,67.0303,62.0541,66.4183,80.2064,84.305,89.0151,92.5595,97.0183,98.009,97.4284,99.1729,99.2798,98.0492,97.5526,91.1265,96.5587,100.264,97.9202,99.9897,100.875,101.374,101.687,102.649,102.704,102.71,102.71,2.71027
51.6235,50.7639,52.9176,47.347,37.6179,32.5611,35.2282,29.9854,25.7072,24.3349,23.3968,27.8961,23.3707,21.9394,23.8306,23.5608,23.9083,26.6439,35.6699,28.3359,31.8279,39.4575,37.6439,47.7374,46.8955,42.2061,51.4073,36.8616,43.6142,40.1694,40.5735,30.2952,27.3018,22.8706,27.5204,30.4238,43.6268,71.5877,55.3356,23.9563,1.40692
51.6235,55.318,57.1428,62.9143,63.3943,62.7861,56.6559,54.7738,54.9611,54.9935,45.5989,45.4018,42.8815,48.7636,65.7501,71.5307,52.2664,54.2092,63.0951,56.348,64.1493,55.7737,56.7084,51.6126,48.7744,33.5092,34.6109,26.1012,27.1694,9.3858,4.76464,5.61012,3.48834,3.23426,3.29084,3.1758,3.17522,3.1748,3.1748,3.1748,3.1748
51.6235,55.547,53.2767,55.4025,63.5656,74.5789,73.8436,70.5343,85.1308,90.8007,94.7827,99.4187,98.7457,97.9549,99.8981,101.956,101.395,102.264,102.745,102.421,102.621,103.294,103.31,103.434,103.44,103.43,103.43,103.449,103.453,103.456,103.448,103.45,103.457,103.452,103.454,103.458,103.458,103.458,103.458,103.458,3.45805
51.6235,45.7272,49.2295,34.3507,29.0168,32.9675,35.5713,24.3873,25.1314,14.1781,24.3911,36.1007,32.2574,33.8986,29.6281,24.9712,16.0629,18.2333,18.719,20.6286,19.2162,20.1784,25.7703,21.2078,26.5917,8.84715,6.40407,9.81376,6.68184,6.16273,6.0139,4.62065,4.1448,4.07604,3.90655,3.86522,3.86483,3.86482,3.86482,3.86482,3.86482
51.6235,58.876,63.2265,61.4995,54.8903,48.8659,53.1906,59.8504,64.1893,62.1885,60.5689,56.4563,58.7634,63.7009,78.2717,90.052,93.8101,93.6219,95.3864,87.2226,91.0417,96.5544,94.2082,96.7797,91.891,95.1216,98.1016,99.8061,97.8412,98.9863,100.548,99.6186,98.9283,101.719,102.646,102.989,103.012,103.026,103.026,103.026,3.02614
51.6235,48.7294,58.7079,48.8527,50.948,51.5067,46.0246,47.3973,55.0729,49.5539,41.8095,34.442,20.9092,24.4644,31.5382,28.9543,27.8786,37.3369,33.9795,24.5914,24.222,16.9791,15.5294,19.4535,14.3432,20.0387,16.1697,21.7282,24.0843,28.1237,32.6068,16.1272,8.67541,16.6706,18.5013,51.4977,74.8731,96.129,97.1515,102.315,3.2401
51.6235,42.0456,40.8674,53.3511,53.8048,54.8599,40.9084,46.3467,44.3216,45.8671,47.3112,42.6961,35.5394,37.2641,27.2625,24.5289,36.9549,31.9178,24.9662,35.5051,45.1051,22.6204,24.1081,27.7477,18.9624,12.5407,5.53418,6.4712,5.31505,4.4888,4.49845,5.08887,5.64388,4.01949,3.74245,3.85798,3.78248,3.67456,3.67345,3.67345,3.67345
51.6235,49.8206,61.9432,44.8541,45.4841,40.2846,39.2135,35.1856,35.3047,42.2098,40.0181,34.7534,31.9383,24.4087,29.6892,17.5106,14.5745,21.2042,26.3264,22.6216,22.8623,19.5619,20.1474,10.6159,12.9527,23.8192,16.4681,13.9522,15.4354,11.3321,14.5008,11.6978,11.6469,7.25001,9.94799,5.47723,3.48905,3.17655,3.14578,3.14578,3.14578
51.6235,57.5184,51.4446,58.1154,61.0338,58.7537,65.2759,56.147,59.9528,58.3442,71.072,67.8896,65.2866,68.2016,70.1707,80.5426,81.8542,87.4814,83.9944,72.2794,72.5204,58.6356,67.2204,74.4131,70.635,64.7204,52.682,59.9008,53.1801,51.6341,55.991,74.5087,76.2474,71.4319,65.0762,77.6298,87.7671,97.6764,84.8038,98.2951,2.17224
51.6235,39.7799,44.4266,47.2995,40.182,46.5789,45.9514,53.4462,56.1657,60.0191,58.5762,68.8341,66.9252,62.7464,55.9723,50.4472,31.8701,41.9943,39.9576,31.4281,22.9868,23.6727,36.9291,20.2077,20.2641,33.3972,31.9643,27.8909,13.1851,21.014,14.7432,26.9707,35.3386,28.2497,17.6049,13.4355,6.19027,3.43006,3.34353,3.34351,3.34351
51.6235,53.6727,38.3762,33.3363,34.2833,25.837,25.3951,23.9282,22.9987,19.3674,14.364,11.8313,13.8814,16.2016,20.6622,23.0906,16.9207,16.5717,14.948,19.8662,28.4349,20.6164,18.3258,15.5005,21.2851,20.9444,21.5658,12.5592,15.7852,12.2831,10.0873,16.1386,14.5871,12.5179,5.94229,4.60607,3.1094,2.88059,2.87197,2.87195,2.87195
51.6235,49.6058,57.7641,70.5894,77.2455,86.5614,81.1376,86.4641,83.2978,81.8376,86.7889,81.2336,78.6659,75.9855,78.6177,77.8647,71.964,80.9341,81.5561,82.0282,82.2559,77.1393,75.644,72.5748,69.3317,62.3529,62.8572,51.6869,72.9932,69.5441,79.6935,78.2251,77.4699,80.9023,88.3038,79.6188,89.2327,99.0062,100.252,102.367,2.42897
51.6235,49.0037,47.1795,54.6104,47.645,42.2485,40.9395,38.6236,45.6218,44.396,39.0788,42.203,41.6577,45.0438,34.5993,27.8951,30.3553,23.2152,23.7296,32.1704,34.7471,33.4035,28.6859,40.8587,43.1665,39.9978,36.4849,34.7832,28.4309,31.0807,24.1804,31.2915,27.7247,22.9676,13.0949,3.75542,2.83108,2.90682,2.18223,2.12864,2.12863
51.6235,38.2468,34.5856,38.6926,31.033,26.6583,30.6989,31.9023,24.6575,24.3095,23.7905,27.4415,21.9694,16.7945,16.9186,14.5008,19.1659,19.7618,26.5965,17.397,10.2017,8.94152,15.1415,10.1851,8.39842,12.5745,10.2727,12.1169,8.19092,5.80777,5.02647,7.50944,6.18042,9.57327,6.88567,7.7609,3.50919,3.14385,3.13742,3.13741,3.1374
51.6235,53.4078,52.3997,43.6195,50.0345,32.5955,30.2469,29.0173,36.7933,39.3934,57.2304,62.3027,63.7049,63.6384,71.9026,61.3629,55.0622,51.0316,52.4897,63.549,67.9935,80.8591,91.9148,95.3998,97.013,97.6838,99.4762,101.247,94.3994,93.1612,97.7557,100.361,102.604,102.632,100.826,101.459,101.018,102.588,103.364,103.375,3.37515
51.6235,44.0796,47.7569,52.4089,54.7765,56.1417,65.2968,75.0486,71.3643,79.2706,75.4053,77.2103,85.7106,92.8225,86.6799,95.5384,92.9345,97.6768,98.2693,99.8812,101.524,101.956,102.479,102.866,102.696,102.443,102.263,101.587,102.481,103.008,102.488,102.648,102.528,103.275,103.303,103.31,103.31,103.31,103.31,103.31,3.31001
51.6235,54.0256,54.6103,59.2914,47.2563,53.5177,57.3247,53.7467,59.3782,51.8068,59.2978,58.4133,53.9256,55.8881,66.9275,59.2985,50.1844,50.0419,52.6638,64.0163,67.8377,76.261,62.9585,52.2449,39.4339,33.1226,20.8911,18.5832,20.8309,44.205,51.6825,55.0716,64.5196,60.8254,30.1221,25.5237,6.26794,3.32794,3.22523,3.21332,3.21328
51.6235,46.9796,44.3273,44.3683,44.387,55.3535,56.7808,55.678,77.3934,82.7477,80.5414,76.9418,82.3154,82.394,94.6279,99.2504,98.4895,98.6052,98.8533,100.122,101.443,102.272,101.765,102.788,103.196,103.518,103.56,103.571,103.574,103.574,103.574,103.574,103.574,103.574,103.574,103.574,103.574,103.574,103.574,103.574,3.57408
51.6235,54.8087,45.9495,39.5206,26.8055,31.7678,32.0131,22.0908,27.2434,26.0133,22.2563,22.5798,23.5911,28.0487,43.5102,44.346,41.0668,46.4177,48.9527,46.4261,36.5334,39.1923,34.2555,38.6355,25.0633,27.8863,28.9005,37.6266,45.2279,42.8965,51.9916,50.572,53.9122,26.4541,16.7113,13.1087,3.54368,8.25989,3.23965,2.92639,2.91357
