0.156464,0.156647,0.157501,0.158722,0.159027,0.158539,0.159088,0.160004,0.160736,0.161224,0.160645,0.161774,0.162506,0.163177,0.163971,0.165222,0.165863,0.167938,0.169403,0.170563,0.171967,0.173309,0.174591,0.176727,0.178436,0.177277,0.180664,0.17984,0.180725,0.180542
0.15683,0.156952,0.157867,0.159088,0.159485,0.159027,0.159576,0.160492,0.161224,0.161743,0.161163,0.162323,0.163116,0.163788,0.164642,0.165924,0.166565,0.168762,0.170197,0.171478,0.172821,0.174103,0.175446,0.177704,0.179474,0.178101,0.181519,0.180603,0.181366,0.181213
0.157135,0.157318,0.158295,0.159515,0.159943,0.159454,0.160004,0.160919,0.161713,0.162262,0.161713,0.162933,0.163666,0.164429,0.165314,0.166595,0.167297,0.169586,0.17099,0.172302,0.173645,0.174896,0.1763,0.178619,0.18045,0.178864,0.182281,0.181366,0.182068,0.181641
0.157471,0.157623,0.158661,0.159912,0.16037,0.159943,0.160492,0.161407,0.16217,0.16275,0.162231,0.163513,0.164276,0.16507,0.165924,0.167328,0.16803,0.17038,0.171722,0.173096,0.17453,0.17569,0.177216,0.179504,0.181427,0.179657,0.182922,0.182037,0.182678,0.182007
0.157806,0.15799,0.159027,0.160248,0.160797,0.16037,0.160919,0.161835,0.162628,0.1633,0.16275,0.164032,0.164886,0.165741,0.166595,0.16803,0.168732,0.171143,0.172516,0.173859,0.175385,0.176483,0.17807,0.180359,0.182373,0.18045,0.183594,0.182709,0.18338,0.182129
0.158173,0.158325,0.159393,0.160614,0.161224,0.160797,0.161346,0.162323,0.163116,0.163788,0.163239,0.164581,0.165497,0.166382,0.167236,0.168732,0.169464,0.171906,0.173248,0.174652,0.176208,0.177216,0.178894,0.181183,0.183258,0.181213,0.184265,0.183472,0.184143,0.182373
0.158539,0.158661,0.159698,0.16098,0.161652,0.161163,0.161743,0.16275,0.163544,0.164276,0.163727,0.1651,0.166046,0.167023,0.167877,0.169434,0.170166,0.172638,0.173981,0.175446,0.177032,0.177979,0.179688,0.181976,0.184052,0.181946,0.184937,0.184265,0.184814,0.182495
0.158905,0.159027,0.160004,0.161346,0.162018,0.16153,0.16214,0.163177,0.164032,0.164764,0.164246,0.165619,0.166656,0.167633,0.168549,0.170135,0.170868,0.17334,0.174774,0.176178,0.177826,0.178711,0.18045,0.18277,0.184784,0.182556,0.185577,0.184937,0.18573,0.182373
0.159271,0.159454,0.16037,0.161713,0.162384,0.161896,0.162506,0.163544,0.164459,0.165283,0.164764,0.166168,0.167206,0.168213,0.16922,0.170807,0.171539,0.174011,0.175507,0.17688,0.178558,0.179413,0.181122,0.183594,0.185425,0.183136,0.186157,0.185608,0.186523,0.182129
0.159637,0.159821,0.160736,0.162079,0.16275,0.162262,0.162872,0.163971,0.164948,0.165771,0.165253,0.166656,0.167725,0.168793,0.16983,0.171417,0.17215,0.174683,0.176178,0.177551,0.179291,0.180206,0.181793,0.184418,0.186035,0.183685,0.186707,0.186218,0.187256,0.182129
0.159943,0.160248,0.161041,0.162445,0.163055,0.162628,0.1633,0.164398,0.165375,0.16626,0.165741,0.167206,0.168243,0.169342,0.170441,0.172028,0.172821,0.175385,0.176849,0.178162,0.179962,0.180908,0.182465,0.185242,0.186646,0.184143,0.187195,0.186829,0.187744,0.182129
0.160309,0.160614,0.161407,0.162811,0.163361,0.163025,0.163666,0.164825,0.165863,0.166748,0.166229,0.167694,0.168793,0.169891,0.171051,0.172638,0.173431,0.175995,0.17746,0.178772,0.180634,0.18161,0.183136,0.186066,0.187225,0.184601,0.187683,0.187317,0.188232,0.182129
0.160614,0.16098,0.161713,0.163147,0.163666,0.163422,0.164032,0.165192,0.16629,0.167206,0.166718,0.168182,0.169312,0.170441,0.171661,0.173187,0.174042,0.176666,0.178009,0.179413,0.181396,0.18222,0.183746,0.186829,0.187836,0.185089,0.188049,0.187744,0.188721,0.182129
