6.76768,6.80615,6.90802,6.87721,6.8699,6.9244,7.03247,7.10584,7.22559,7.33287,7.43112,7.50821,7.5982,7.74892,7.85225,7.94345,8.0379,8.16205,8.24582,8.3605,8.4324,8.50998,8.58812,8.67411,8.76136,8.84384,8.93906,9.06575,9.18357,9.2959
6.26263,6.30119,6.40582,6.3855,6.39268,6.46542,6.59229,6.67898,6.81167,6.93069,7.03681,7.12149,7.21902,7.37572,7.48471,7.57966,7.68,7.80622,7.89497,8.01408,8.08863,8.16968,8.25153,8.33858,8.42888,8.51598,8.61186,8.73937,8.8573,8.97175
5.75758,5.79645,5.90661,5.90073,5.92638,6.02066,6.16738,6.26708,6.41034,6.5423,6.65668,6.74764,6.85202,7.01332,7.1284,7.22601,7.33211,7.46158,7.55477,7.67834,7.75514,7.83885,7.92432,8.01325,8.10544,8.19693,8.29329,8.42133,8.5406,8.65565
5.25253,5.29238,5.41273,5.42559,5.47367,5.59109,5.75755,5.87058,6.02333,6.16773,6.29038,6.38675,6.49688,6.66277,6.78313,6.88371,6.99415,7.12747,7.22547,7.35169,7.43153,7.51857,7.60602,7.69684,7.79182,7.88603,7.98338,8.1121,8.23229,8.34703
4.74747,4.78944,4.92703,4.9623,5.03844,5.18004,5.36416,5.49052,5.65226,5.80751,5.93778,6.03961,6.1548,6.32425,6.44942,6.55313,6.66724,6.80481,6.9076,7.03516,7.11889,7.20859,7.29748,7.38939,7.48743,7.58394,7.68234,7.81139,7.93265,8.04681
4.24242,4.28949,4.4525,4.51617,4.62276,4.78738,4.9876,5.12666,5.29777,5.46206,5.60017,5.70594,5.8257,5.99718,6.12753,6.23456,6.35177,6.49396,6.60079,6.72877,6.81627,6.90777,6.99809,7.09132,7.19132,7.29052,7.39069,7.51938,7.64062,7.75514
3.73737,3.79644,3.9948,4.09009,4.22854,4.41455,4.62909,4.779,4.95984,5.13177,5.27609,5.38508,5.50892,5.68212,5.81763,5.92728,6.04781,6.19389,6.3041,6.4321,6.52285,6.61648,6.70736,6.8022,6.90438,7.00593,7.10744,7.23584,7.35602,7.47163
3.23232,3.31473,3.55986,3.68835,3.85953,4.062,4.29035,4.44887,4.63912,4.81498,4.96651,5.07833,5.20453,5.38036,5.52016,5.63126,5.75554,5.90411,6.01676,6.14497,6.23878,6.33399,6.42551,6.52218,6.6267,6.72949,6.83184,6.96149,7.07974,7.19612
2.72727,2.85314,3.15171,3.3151,3.51405,3.73171,3.9705,4.13524,4.33353,4.51239,4.67053,4.78383,4.91354,5.09129,5.23404,5.34551,5.47445,5.62438,5.73902,5.86724,5.96397,6.06003,6.15227,6.25073,6.35685,6.46154,6.56393,6.69471,6.81149,6.92889
2.22222,2.42053,2.77543,2.97185,3.19243,3.42206,3.6686,3.83799,4.04302,4.2246,4.38783,4.5017,4.63441,4.81432,4.95836,5.07009,5.20367,5.35471,5.47123,5.59929,5.69874,5.79527,5.88778,5.98866,6.09591,6.20175,6.3046,6.43587,6.55105,6.66874
1.71717,2.02853,2.43527,2.65879,2.89444,3.1335,3.38511,3.55751,3.76761,3.95049,4.11703,4.23203,4.36745,4.54831,4.69274,4.8064,4.94231,5.09545,5.213,5.34091,5.4426,5.53903,5.63188,5.73467,5.84303,5.95049,6.05365,6.18529,6.29847,6.41597
1.21212,1.68384,2.13325,2.37491,2.62073,2.8654,3.11989,3.29482,3.50642,3.69085,3.85824,3.97638,4.1126,4.29351,4.43815,4.55393,4.69132,4.84603,4.96477,5.09221,5.1953,5.2916,5.38507,5.48917,5.59829,5.70775,5.81106,5.94251,6.05333,6.17054
0.707071,1.38864,1.8647,2.12014,2.3698,2.61744,2.87199,3.04843,3.25853,3.4444,3.61198,3.7322,3.86806,4.04986,4.19478,4.31278,4.45016,4.60606,4.72618,4.85201,4.95623,5.05398,5.14698,5.25205,5.36148,5.47219,5.57666,5.70696,5.81617,5.9326
0.20202,1.14122,1.62785,1.89057,2.13986,2.38768,2.63885,2.81635,3.02421,3.21055,3.37889,3.49991,3.63499,3.81691,3.96245,4.08095,4.21765,4.37485,4.49744,4.62112,4.72573,4.82511,4.91783,5.02385,5.13335,5.24443,5.35059,5.47806,5.58669,5.70201
0,0.935079,1.41937,1.68306,1.93032,2.1748,2.42162,2.59849,2.80364,2.9883,3.15752,3.27976,3.41374,3.59528,3.74088,3.85988,3.99436,4.15329,4.27779,4.39955,4.50357,4.60483,4.69787,4.80359,4.91329,5.02365,5.1322,5.25662,5.36338,5.47873
0,0.76242,1.2345,1.49551,1.73948,1.97831,2.21958,2.39437,2.59664,2.77806,2.94885,3.07179,3.20295,3.38411,3.52953,3.64796,3.78141,3.94101,4.06713,4.1867,4.28967,4.39326,4.48661,4.59121,4.70126,4.80993,4.92126,5.0423,5.14711,5.26256
0,0.618583,1.07074,1.32687,1.5658,1.79604,2.03161,2.20346,2.40236,2.57978,2.75202,2.87395,3.00287,3.18273,3.32764,3.44526,3.57856,3.73826,3.8643,3.98237,4.08339,4.1893,4.28266,4.38703,4.49695,4.6036,4.71712,4.83539,4.93797,5.0527
0,0.499029,0.925711,1.17558,1.4062,1.62788,1.85732,2.02575,2.21964,2.39418,2.56589,2.68521,2.81301,2.99161,3.13433,3.25229,3.3848,3.54386,3.66925,3.78635,3.88578,3.99263,4.08618,4.19042,4.29956,4.40428,4.51942,4.6356,4.73507,4.84937
0,0.399336,0.797999,1.03992,1.25945,1.47195,1.69648,1.86064,2.04873,2.21986,2.39089,2.50667,2.63324,2.80968,2.95036,3.06881,3.20016,3.35723,3.48178,3.59863,3.69596,3.80366,3.89678,4.00053,4.10875,4.21294,4.32801,4.44166,4.53962,4.6528
